13000003741,64e878703ac04a578e6f1849d36c45c5
13000003742,307610c9f6ba412cb4ebe671dd8d1780
13000003743,e2c946d1d80a4bb1aa6d24b06a0633a6
13000003744,0410e6ec21f5428aba0c2fd10559fe66
13000003745,dd845dc7147b4e80acef2ccd2428c50b
13000003746,3c543d18ba024e8f9f82c4b028164f57
13000003747,1b9d2b1fe4a04b6287738ea8f1ab280d
13000003748,73bef3fdf0ca46a09918bec1fb81a9db
13000003749,230c3c2723f7451a91d611a3215f5936
13000003750,bdc765f02a474bc1b743112cb269b7a8
13000003751,36eac7ebb9234db695b3ddb520b540d5
13000003752,ac6b2786196b4ce6a1202bf1e882b109
13000003753,fd2687e3cd204cee857a9be11a378c40
13000003754,4b6be42eb974485e95c634601f6531cc
13000003755,d57aa016079143ba9be219d2a138864c
13000003756,5394605bbf7742afafd5c116074d6fb0
13000003757,31c20bfc10c04d3d877169bbf82aa7b8
13000003758,1a8e5c85ab5145edbcc184dd41574b62
13000003759,ddea41cbd7bd4601b30ceab634aa66cf
13000003760,6896b6088c454781b388d421538607b0
13000003761,98fb3120fdbe4487a31c7807896c58e1
13000003762,8907bd85e677419483bb7789e79660ef
13000003763,28f51697aaa144358d8df7c1dd12f5e2
13000003764,74f546c004f14db5a9b42c505d0bcef8
13000003765,dbe3605e4a8c41c4952ef502f86d3896
13000003766,37b8494402c54140a7b9a8e6227d72a4
13000003767,2be61c46bdf34e6a8cea60105fb0171d
13000003768,000bd90dad3a4353913390afff70f147
13000003769,77f7ad75cacb466b972fd93dc5afe57c
13000003770,d1ffc571491b46278b2c3dc71991207d
13000003771,e511de76b0e846fdbeabf57a9e8dc56d
13000003772,9c71c83872b24290bb4f2ea0a93cab71
13000003773,b86857ea6488420caa66f749168a69f4
13000003774,3544513a588f43fc9b0b7ea151b01e3c
13000003775,3205801dd06c425c9bebba6d6b758346
13000003776,bdfe4a846f82427ba74e6c36e7d2dcec
13000003777,99fba296fcba442388156abcdb74e5d5
13000003778,1a25e38334e94c0baba4dbf8bd77bb7a
13000003779,44a00ed55d844ab3a18bb110e4a58d69
13000003780,9523f2c115e74c24b8ed2a758d0f9adc
13000003781,71b0d29cdc2648fbac94f1456ad510ed
13000003782,1fe6349aae7741ddbae109334210fe08
13000003783,7cdb4a8ba87c47a4b6d586d16a1b0a10
13000003784,4454390557514f0abe25f7604c3bcbaf
13000003785,d2b6d37954e44519ab74e92407e6beab
13000003786,1ee2e3d94a6f450694a1f38aaef4406f
13000003787,891be091b9d44abb96c4295b6c2949d9
13000003788,a8d3491bc2f84108826edddf6dbdfd65
13000003789,4d12a0e2d11e4b73bc30fbff571831ff
13000003790,624a95a698074a6ea491956c168d12a3
13000003791,162124a40fa84e4da9726d015cc1a158
13000003792,9719452a6ce4493ead418979579d074c
13000003793,a951cca7e5d44dc68e9b81356601873b
13000003794,0d1286efb8b144cc91cef8dd5bce078e
13000003795,cfa47d59189d4832839640b14050ca8b
13000003796,b839a7ec7d43461eb093891af3fe149e
13000003797,a53002d0ddeb4de680095d1c22040fcb
13000003798,d902793638474b41946e0aba87b30612
13000003799,46e23f07823a4c91914e391e1594ae95
13000003800,f77d002065ba4cd2baf54a226274d5f1
13000003801,02c57fd988aa4514a3aa3bd5fcae1d26
13000003802,74ff4204bc484d8eb999ba831881b44e
13000003803,7d54e12241fd46239d4a5c3bd687e4ab
13000003804,e89038cb87f64a44b246994281fe9a56
13000003805,d7dbd5948e494c97a23c0b67d093ad32
13000003806,b3d1475961254d4aa2038b31024d7fc1
13000003807,9631b8ba40b248009c638bebd3dbeb28
13000003808,1adf911bdd7a4be8bb0fd6cad607688a
13000003809,be9d70d3b7804eed822ff7f30b95c3fe
13000003810,813d094922b94d9db76889886a55b048
13000003811,12bb476b504944e087e2d6c410e45ee7
13000003812,1c94efff808f4ce4a715ed00c1a0642d
13000003813,ea2038958407420e828c22c8cb8750fc
13000003814,77b114a44e9a46b7be16ab19974ba40e
13000003815,cf04a19a3ca84eeaaf4cdfc74c219de7
13000003816,30e715673d2742dd8431c0a0a614ba0d
13000003817,3ae065507d864248ab48b0231f47c4c4
13000003818,83ac2071990a4b168300d60bcb9104c9
13000003819,af02b2a1a53246a1ba4c59429d991a00
13000003820,8e355997da764947a28fb4551b5c54fc
13000003821,a02a72549e73402f918081674a92b464
13000003822,f21d61a673c6476ab2b978c936204e8f
13000003823,4810405635e54a24b2db0b8cefa4a26c
13000003824,4109ccd1b5bb4330b8a51962d76d1145
13000003825,fb8be49d2386463eb88f2d18deaf1825
13000003826,7cf9dde3709d42339f73a571243680af
13000003827,32f9ac964f2948c9ab011d974aa80322
13000003828,663e83c092e04f43b27ba460c8afc2e9
13000003829,fb14911f8e4541f4ac9d899d40017a9b
13000003830,e41f4e97f4e547ec86c6c0f2fb02bdf5
13000003831,b3c1b0adf880466a824966d3a1b24efd
13000003832,eb10172c2d6c42d4adc85ce23f028277
13000003833,24a0a6ea6991404b98fa7939adcb1eb7
13000003834,059f4ba3fd854987bc74f775dd7db80d
13000003835,037db2ad109043d2a17c20bff9a4dc22
13000003836,cc2a0064534c47e5929377b113742d93
13000003837,d916058a3d4f40d59f12319341f90e56
13000003838,ed4d4afef1f74f0d8a0595e8665875ec
13000003839,85c40795a0b6451bab383f19a543831e
13000003840,299912c33f034e1ab5afd258633e2e36
13000003841,eed41d4f4dca4ee088e4457d08f445b2
13000003842,926a4eb84b034c57b993393c0eeec5f6
13000003843,3ed06628f8f34e838074fcd78c01fe91
13000003844,cf592ad739b949bf95e4430156535f83
13000003845,7a45694461c14a32ad4717725c01ee1a
13000003846,7090f4a55f9e4473b4da5aecfa732ab3
13000003847,c13ebee8238746779bf194f8ba5a2f66
13000003848,19ffee2a9971416a8c9269b2719aa2b6
13000003849,ddc7ba49443c40df892871ec78d4d814
13000003850,0ad2b1f4646c4b45b8b395e6b6250d21
13000003851,b3cb919fbda54729bdc2655063ac27c2
13000003852,458854c2fc5043ac96596433c28bdb76
13000003853,623ac1063ca441138cdbc8b322e6e3eb
13000003854,6d5640c13f474242bff6a803acc4d241
13000003855,871ddbf0b52c4152a4715bcddd670740
13000003856,0495eaa114784003b49d62b3f387d504
13000003857,c795b423c27a48888b855a966c63a29b
13000003858,186b1303f4cc4ff29d2dd981867f4d29
13000003859,17a5d26dd89449a388bb5a17b2b7fc97
13000003860,e7ec0d249b2d4c9f91cf279dba60b1a7
13000003861,2f33633787e44a69b93772316aa74d59
13000003862,02c42a92bc914ce483cc695ab006bfca
13000003863,bb405c19bf2941fe936cc580b9970603
13000003864,660b0fed5d454fd5a886f4b53e2605af
13000003865,518684a8c56643e382d0cc839f298ba4
13000003866,f12512d334aa47b9be61708157d1400d
13000003867,68526d8893eb4817a7b2222d5bd2d257
13000003868,4e628887cfed465ea5ff972d35db3183
13000003869,7dc6008fcc0f4b74b2078291d303773e
13000003870,30ffc81996bc4ba3b031f6226a760bf5
13000003871,7eeda0fd82f34aeaa2f634eb944c279a
13000003872,d2eda48927224110825763462bdb308f
13000003873,f660a9c97c854eb196649039fdd9db97
13000003874,c5cad317e75c4236864cb57c99fbc815
13000003875,e1040339c04d4e748570a6aa8473e2bb
13000003876,e8f4a238f10d4a948cb665cb5bfc9698
13000003877,51b95b4cc9994385999d1cdcfb21b1a7
13000003878,548bdafd68fc40cd980e5eaaa7b56eb5
13000003879,594eff95b3e04727bcc79f28e8c24887
13000003880,37117c453f8c4f3e9d5646c7321d5418
13000003881,57529be3c23b4591a7713b338a420530
13000003882,f9107c46c58b41ddbca8850b2cda1e8d
13000003883,f776e37b8dd64c719ba0ed9956413bf8
13000003884,8849ddda5c034d308c5ab4545363b10a
13000003885,10d16dbd69ca4a75a076f2cebeeeb301
13000003886,46ee11eceb7f4dd080db65d10ce065fb
13000003887,755aab7282394a13a4a4a80bb0b4dacc
13000003888,3c44d2281fee4e269bc3ae116ed98b75
13000003889,f11cfbc071e84590b37d16b16e0bd4d9
13000003890,2829d636643e4964b685a9daa86664e6
13000003891,c4c7d2bbff3649ca908c3abfe21d9aec
13000003892,209c879945eb4d6288d7d2828c0a0832
13000003893,667bfaaffc7a4baf90d0c61ac8fa0af0
13000003894,f9702b57b39c4bd6bca143b563b41325
13000003895,74fdab70a1e444d8ba91d7424635fe0a
13000003896,a7d84cc47bb64d239f09cdfa94388709
13000003897,43a6d45e8d4d431791f9428cdd31302c
13000003898,bb54a9cfbb4849b1a0e9ef830c0f3038
13000003899,7a9ed234dbe8405ab5e05ae593bb0ffa
13000003900,86c6ab58185844f9bae718e144a62308
13000003901,e63999f2f1004947b25cb54e4b591b8d
13000003902,904f571a61bd46bba45d2561c6c5900b
13000003903,a7982487249f44e0b19d312b7b480df9
13000003904,f2fa60440e9d46309e33b0f4f2fa5774
13000003905,c001e85f63234c07bc5a6688d1ba5ca8
13000003906,36662f4d590e47c3be4edb0168a2bf66
13000003907,847e7eee849a46bdad888d18dc29517b
13000003908,e54334c5006a491e8bab3d245716a0ae
13000003909,cdf035aff1a24b5f81aef46a2f9d38f6
13000003910,2670def4b8ae40068bef0a4eddf2da92
13000003911,c72f96dac6204c1b8a84272ebdd027fe
13000003912,fb9f21e8358a49f7840624841df35b60
13000003913,c46e07b37d594830b7a8db50e9e6416a
13000003914,d8a85e0e424342559d97344bad156335
13000003915,28aee3ffc02844bd94d8a5494eba2339
13000003916,1cc72812c3434d9b9730fc365165efe8
13000003917,168aeadaee8d4994b71baf48f1a36b63
13000003918,63a8c0b847ee4552b412c30d989c1e32
13000003919,e7627057ddd04ef6a46b86eb95af43dc
13000003920,2b06795cd14b45cdb4c0872f3693e038
13000003921,31939ae355cd46179a537b5f1a868d91
13000003922,95c4bcab2c354fe0bd0b37bf764719cf
13000003923,42fdea44fa684b7387495c789b4d4db7
13000003924,b0dce50315a948b7898a1717db8476a9
13000003925,497bbc9f6adc4f179f410f682332c7db
13000003926,e47c558839644409bb65d7e438ed3539
13000003927,dab832162187450c9bae13d9856eb753
13000003928,faffc577e24c43c2abf763c80691fe86
13000003929,7153e0a433b5409fb7ae868b994ce00a
13000003930,a352f6692d1b4a4b90f91679b6cbf494
13000003931,79d40eac4727425492ab99a80bcb535d
13000003932,5586fc957d6a4811a0b341aaeed8b1d7
13000003933,5b3f696c3e004c39b4c5360114cd624f
13000003934,fefe1099b4174a1f807d9e1df4c3e4d4
13000003935,8002302dfbf147acbb4590fae7cf3c9a
13000003936,d7d0317090b04420ac53c4d6dfd1d97d
13000003937,09a27d4c84044ce2a2a9114d9d0ba6fd
13000003938,c010b480aaad46e7a156298d4396bd0a
13000003939,741d1f58f043456889ef1b5fcefcba39
13000003940,464c6c7c0b5340b69da47fdc91c2b09a
13000003941,99b7a2e6e1674abc9b834534d813f6d1
13000003942,3d72d7c3d383484f829ff892bde287b5
13000003943,0e5038548e3c438fbac4b6140d6fa4b7
13000003944,05b123bbeb524e4092368e4474c30eec
13000003945,4e08e8f6da7645af9c210eb4e545ac2a
13000003946,41b9548093f14c4bae086262d00ba1f3
13000003947,39d270fe03fd45ef8a5cdbfa9822afa8
13000003948,fcab96be3d9343dd9dd662d52f24bea7
13000003949,5360245055694c788861444084670b47
13000003950,623ec0dcce7445f1b65ef18331ddd1f8
13000003951,d7f34181f3d1431dad3f429c6176015d
13000003952,f9724ec6a6534e10b58cb5ceedb2e52a
13000003953,f1a03bb940114759b03b29c8c6189015
13000003954,f028e454778f4b5eaa6572aa09628ca4
13000003955,19420a6d5a7245c4926ad483472ea936
13000003956,0ba8c17c543d4aeab0670414a9c531f8
13000003957,6116e389e4e84c0d923649f73cde0e49
13000003958,9ea54d6a20164a33b7b21649d525b354
13000003959,05251d70156645098b06bff82b3b0ced
13000003960,f8a776e426124748943c268f165d90df
13000003961,540bcf48ea6349f09d4c657e510ba6e1
13000003962,86e468e6191d4263834c29990d3b26db
13000003963,569f5ebecac74faa90e2aebc3d98aa27
13000003964,42d22b1a4714490b93752a4795cecb9f
13000003965,965df879bf094cd59c73ec2be2ac0c3a
13000003966,052e424463a54a229c7cdc3f330d7804
13000003967,abaddf85882f45ea9be172aae13981f8
13000003968,04d03c2651874c4b84310c2b41402507
13000003969,feae51c7ba8147d1bf324c8cddeb627d
13000003970,958ee31d69a343b9aa32a4194670554d
13000003971,4dd7570e0c1547f589bc62c396c9ff8f
13000003972,5b916bf4404a47dca53ac8326e6b3e3b
13000003973,9463f839aad345138562563fd3414c1d
13000003974,e67ccceec8f64a1b9561f732defb37fa
13000003975,9abcaddd04d04db3ad4197a4a3b72933
13000003976,5c6353964eb543cfab2d8fa234737a3f
13000003977,64c54b7662c04b96b0dd281b90efd99a
13000003978,05411abdec6948eeae4dd1181118433c
13000003979,46902b21f3854950a3d06661aa6359c4
13000003980,cb1d322b6c084641b726a166addfd95f
13000003981,e37f4641bdb44bfcb46368e6a69852b6
13000003982,891fd2ef1c7041b087da5e681497f7e1
13000003983,9896042abfd9473e8bc96f42bb30f836
13000003984,4aae79db487e4bfc86d0439358c38def
13000003985,1e409e061cd9428a96c0db2245294319
13000003986,497bf7ceaac3464bbda720ca0e40f708
13000003987,1f1335619b7d4fd68ee29a6754b87abe
13000003988,5e06c057019e4805a3a830dbf62a7180
13000003989,ec13303190c844b5a393d664887e5920
13000003990,55770d5650364720adab6c61c60b4720
13000003991,101c09ef634d40c49c409704a60cdd3d
13000003992,561662b3e5b9409fbfcbdd6ae89be0c8
13000003993,1c38db65180744f18a8dbde28352615a
13000003994,464f8d7d87bf486fbf3d859c4cc560ab
13000003995,7a2ac128e5ba44688260523e9c7830f8
13000003996,63073260d0e24c25b59f0bf35ec47dc7
13000003997,c16d5d7b307349908a5732bfa22aebdf
13000003998,e3a1e60d02944c92b866bac862a9c1a5
13000003999,0f4f495ba2d947b99b627f9f8d096305
13000004000,da3a6b48bf6b4823bf57fcf69c8432e8
13000004001,2cd727dac8224db78a08112eb6dff435
13000004002,661a37ecff7c4a199a2b1c34fa02a1f9
13000004003,e609bb801009428798321397d389d58f
13000004004,8e92c90ac68f49efb916e1547d5526a2
13000004005,8e563856f3fa4c37a3706931a65962b7
13000004006,6cb1f5937e344afea2bb2d6cc89bfb43
13000004007,b1f2dcf1229e472595cb03edad5e139b
13000004008,6044f091f23e4e0d80906606387c3ea7
13000004009,0639666c9ffa4879bb0e252eb70ec2dc
13000004010,7376873277624eb2a108c57e565d6664
13000004011,a1cd9b85de7f42af824f3a079455e350
13000004012,dbc3fbfc29af4f5ea54496870f19d8fd
13000004013,801c1c05f0a14fd4be31f2e7d91ab24a
13000004014,a51402dfa7914c4ab522d60d297b622f
13000004015,bf37823a6fe441cd82a1a606e2f62fdf
13000004016,f0b0afb6dd75480caaf2a3f1f7d480ab
13000004017,ed451a241d7f4e39ba4453503ee564a0
13000004018,230bff31364746e09879874a7ceba3cf
13000004019,d72d443799ec4d05b9f7a9c7c6496a82
13000004020,a3d86b67204b4f2997520b919f070524
13000004021,b5f605be05fb4cd59a259bd8e4e90de8
13000004022,fc47e43fc7954c9c85f2e63418669e90
13000004023,62037d72646f457a8db72a958fe0db34
13000004024,15b96ce23e6d4c6c8bcd3c71dd8081eb
13000004025,61298c6108f649018fef3975281ae1a2
13000004026,00a765f61f0447aeb2db211fc33e8c88
13000004027,54ca31cd016e4a7884e4c30083f4970e
13000004028,bcdf5b65c8ce43b682d91b69a38fc5c4
13000004029,27906ddcc14e4010aaa47d053d4c28d1
13000004030,e54c0e01a22f46debff8363db3f43e97
13000004031,02ec19e4a61d47fab56a00d3fcba8e60
13000004032,b4be2648b5e04e3585190a23487d9a56
13000004033,8c9b04817ed84db683a34139c5bd023d
13000004034,f4699128a34e43c68dd41ba4d2714e37
13000004035,9cb7a796bb1744aeb07ffe8b76f3fac3
13000004036,790ad6886e084221ba62f70c4e9a4a7f
13000004037,2bbd18887251423b817c25c9413f9b43
13000004038,20e7e4039baa438084b581885c762ace
13000004039,2df6b063a9a7431b9fe0f4ca22e51bad
13000004040,1793f33b3bdd4ffe8d98a1a03113ef63
13000004041,e3d39a3a8cf944fcb5f4048c37820057
13000004042,6549df6bcbd149f882e2af19d84154d9
13000004043,ca07b0a7048a4951af8dcbd25351db98
13000004044,15280cb0c63e4554aeb52ba8998e5680
13000004045,ac46f1a041f140fb9aaaba3e2970a3dd
13000004046,e4c5d5fc2e994cd7a271a4ee8e452284
13000004047,fe8b4552cb064c24bd09c65f7a60038b
13000004048,8d29c0fa65b14cb5aded0e6862ee501d
13000004049,c529d4abd4b04c39a5433bd6c820761f
13000004050,66fdcc778bd140b989596d95cbf12f34
13000004051,98cec853742c4ab484e4451d25c8836b
13000004052,e223a2b33c094da48ddb69511f4620dc
13000004053,726af8bd57414c53aca84fb6b8609966
13000004054,d353d48cdd0c49129a206e46bfe365a9
13000004055,480ed86360144e41b05534d0189e1f7f
13000004056,45c64a7489a949d6ab88d95a695b7518
13000004057,f999fb9ab029470996b8947ad1f4f061
13000004058,1989916accb74bc293f39e47520fdaf2
13000004059,8637b2950f8348878b48bf2edde23388
13000004060,dc2c54a26ad74ad0b03accc38e7e315b
13000004061,3331f1c817de456a88a9603699b9d303
13000004062,df98e06069434faf9df9cc33db292087
13000004063,9518e9eadfea4f97a72282c5a8f31a7a
13000004064,b6b09d6706d04f3ab37d56753f1a6f74
13000004065,fbf749976fe6461f849e1d63bb143594
13000004066,b92c6a9fd3064759a5a6e1800b4957c7
13000004067,10cb41227e464a99aac9f74f7f5b93a4
13000004068,c833f2725ad4450aa1aea4e19d320e70
13000004069,300a8c9b30714e458f193e25777db53c
13000004070,d431ffd6d13140d8b8f26dcb7278a7a6
13000004071,529c04dd96944cc2915ed03a826991eb
13000004072,ba96ba259d884f9ab5e928bf32bc19d2
13000004073,35497bb5ac0144c7b6566c98a5e504c1
13000004074,ff330253edd548e3b3f4c27470895b1c
13000004075,e51bf87f47fb4fb085234a62eb88fb1f
13000004076,3655b6fa268f43b693cd1af6e947e40d
13000004077,512c9db0e3e84074bc9fd2aa608f7cae
13000004078,bbf7f5c241f5457f971f70e0baec8340
13000004079,fbd07c573bd7440e99c444c67660682e
13000004080,31e12207e84d4716950d70c34266d92a
13000004081,4c25c3c65f0a4ca799c9055c731f94c1
13000004082,59df54d260b9467bbf400878bd85ff3b
13000004083,17d51f231219462c8c1ff849c966a5f5
13000004084,7558cededc31489284526b49f1e50c75
13000004085,dc81fbe60bc7412c80dd27c98991f95d
13000004086,f84a185048bf4432b25a98f673f24580
13000004087,d027917ebd07440bb486008ff88785ec
13000004088,befd5ae8fbde45f78a434769f5e76259
13000004089,8cc25dd6decd4ea799162a98b497e090
13000004090,a11ef9d2415a4843aecdaf2ca60cd1fe
13000004091,10372c561b10451ab284f5ede2ef87e9
13000004092,31312777dd034e4a900aefe45553acd9
13000004093,0e3db45113d74932903076ccc929f41e
13000004094,65c508720a3541f7b80bb4a8f11ee2d0
13000004095,ffcd60615ce148c18b3ce9d708ae3922
13000004096,58b4e6087d2a4e418a2aeed5fc616b90
13000004097,3f346da4a6b640b5ba0cfe4976b09163
13000004098,7710c0ca002644189f044127d78a68a8
13000004099,fadf14f3b1ba46ad89a1d70beaaee18e
13000004100,4d9ea7e9911c4239a8963e08053926be
13000004101,83abc1b656624d4583838d60aa36150a
13000004102,474ac806816a44c9a78d6762a08649a5
13000004103,7951b7a3b283453da4b49028006b60fd
13000004104,ee3e50cc95f74528bd5e58db0117a12b
13000004105,dd2543aa16144a1d9787d40428b8203e
13000004106,200a9c2f44d34b2da9d368d867048b10
13000004107,baa50519c08945668764b7795b03ffa0
13000004108,7c54dcb5591945f1ae024e271501a8a0
13000004109,3aee455e111a46c09ceb003cd45e0262
13000004110,69f06860eb154561b9152388a5e14a20
13000004111,e88d1bd70c2d4cb6a7bea6e190ea650c
13000004112,2704eab22a504b16bc4ba753430fa09b
13000004113,1e93387f0bdc406991e5abb45e358c49
13000004114,628b5ed6f0dc40f29364c164a219cbe7
13000004115,c2137b3801f74322bb8cb27de94ba9c9
13000004116,b59d934c990f487ebd9ef8081ab89eb2
13000004117,e04fe442c2be40cebb046ca5a17cb42a
13000004118,aac08d28d7524817b3825c7859ecd676
13000004119,78eebcb4d1614514902f8bbd0c115468
13000004120,4bfe1741387d4e8db7e824f1129762d9
13000004121,23fd69e86d2f4ccfb9ca410156554265
13000004122,1f6a07f545a44fd38908446c03df7340
13000004123,ac7f7ff75a3d4218ae37d0802d7780f1
13000004124,5804f1e253d44eeca2d82dafe59ca894
13000004125,f38fce4fbba249adb0b3d8b60533b91a
13000004126,827faa8fd2a047169fddb80f1cd929d4
13000004127,bf2c1c866ed6436982e9d31e6d08c413
13000004128,933c1089adc44acc9f563efe26aaa2b2
13000004129,cb614e44e2944563b364126ba4f4031f
13000004130,3b06aad53a184f8584da92dfdc7b5076
13000004131,1e16b6631c95483d82088562139f00c4
13000004132,cc85a5fe74854423904c1efcc88772da
13000004133,f2c4469600b24ce0bba3ddcfa7e95c90
13000004134,c672eaa6a792497982b9707cf2fb6e90
13000004135,d1260a2a082f4c9a89d778dc0e253a92
13000004136,27c7cc7632484b86b05705f660e49630
13000004137,6fc21b4760db4368b28323c63be420b7
13000004138,fbbc098f5eba4e958ce4272c8880eaa0
13000004139,28096ff1d1be45608b2b2685a7846b1b
13000004140,86a88b62786246a8a0c6f8834586727e
13000004141,192a45ed01fd4696b5224ece5098d186
13000004142,2958990750bf4ab4a23cfe42ce3a3767
13000004143,0ddd3a4eed1d4fe48d816938723eac66
13000004144,ebc9ccbd21ba40638b66261cd2c22698
13000004145,681e77df5bf84fff9f9c35f3f92a71be
13000004146,dc0a8fa7217c41d88b6449f6e2254ec8
13000004147,b2ee5b07a37342ec949afd44f6ceb80e
13000004148,de27afec7f4f4bf791efb7a5b3888bf7
13000004149,eb5943a1362d4898be410a0d94e7f661
13000004150,9dfd2dac4b454f6695252982dab1ed45
13000004151,142aea9bce8e4685a166927cba3044de
13000004152,7f5b7459f831475c97cf17e20cc2df1f
13000004153,d7d4a3eb041b46b9b6ad807800e840a0
13000004154,135e5f3d5bde41f78769f0f2a775dabf
13000004155,752d078bf7414073a6564252ae94ba86
13000004156,e8c5882bf1a54e0fad59ffaf77227e7e
13000004157,ba4f07a6ca744e0aa1791fd54a34f94c
13000004158,f23067dad4d24b7894c2daf0aba146db
13000004159,df63cd6be04a4a5d81ec7ba0128474ff
13000004160,eb02e690c47b426b9ba11f1489efabfc
13000004161,f160d8c6f86d4b98b79fc269f5e03f83
13000004162,c5355f070ef4468a8c57568eb83ce65d
13000004163,0d90df375103433282926e3e14d90990
13000004164,ec9d5e2402db4d78850ace61e6994359
13000004165,2cf6e7d482eb4aa9bae53d2300e99b17
13000004166,9e03d347cb5040cea0682e344f5bc381
13000004167,7a3e61aec5514b119b16363368121b64
13000004168,d9742493853e465bbcc96d55d1ea10be
13000004169,38247366e7fa49b59d987d94eb193059
13000004170,216d2d99e48b4c559c3173a14d8c0de1
13000004171,91f8f6ba57d94e02b4280e5ae4c4f673
13000004172,e011a8ca1de243ec9fb7ccb3a6958d68
13000004173,38c47ec1e291490983096aee94bb38ff
13000004174,6baeaaf6e4d54f5c866f5c19afbe2fca
13000004175,b726090c63a94300ae40d7ad29846fc3
13000004176,35928c72c9b84fe1a30b320820830e8a
13000004177,473a1202cdfc4325b3b2eb9f7e1e1cb5
13000004178,7439a743bbda4fde8b8eceef98884322
13000004179,b958c9dd2a4c45e4ac92f1661f111cc3
13000004180,d69e1ab784814c309125a25e7032965e
13000004181,f5c52f2127924f1b804a20c7c7f96c60
13000004182,b40f6bcbc35142b88d5eb2fbc3bc8508
13000004183,f7c447c846304e898204d0f9d7f88a20
13000004184,624f3d2f583047a89f594e1384e1b091
13000004185,a9c7d4217da64a1da74433b5b06c34e8
13000004186,2e871607dc524d6fa0c7e2f2f84582ec
13000004187,f875ed0fcaa04a22a57a79c886872cd1
13000004188,79bb781351e0478086bac76df6c12fbc
13000004189,ac7dc99e0fda458dad9c85660b475f27
13000004190,7626665d1a70476fa864c4bdb20024d8
13000004191,4528dd95148f45deb8ddd75c3fe6d887
13000004192,fae2583e68dc4c30a923b15319ec863a
13000004193,2e97c77c85d84423bdee7266774574eb
13000004194,8fdba97949d3462ea08f94775984d9b8
13000004195,134d192edd484792b00016c724cf1a33
13000004196,8f8cf20bcc6c47a4a2bc6f9f82414008
13000004197,f08e7ce0e6d44450ac9671951d064d98
13000004198,21b3f59bf3f64b0c99dcd449d2d07846
13000004199,602a312d2c7449b2a24dd726f08c1775
13000004200,c9bee133feaa4735b1369d83424b6c74
13000004201,0085047a21db45d2a9fbdfc04ecb92fe
13000004202,67f1496fbe2f49b9b71afd374b1af97c
13000004203,399c6a4f4c2d4620831de6aad7280d50
13000004204,d2176ee6c9d04e90bf85651b8179d12c
13000004205,9e52d0b2b5de432095c223f8054e3a51
13000004206,a3f0c09895184cf280554ee047f0279d
13000004207,f419f3c29e214d889f502fd1aadaf475
13000004208,8d3fa66fae984a5ebe42c0d2f8305e07
13000004209,8b1b40120be6422f9c54be6668d39c2c
13000004210,4a2651e9b9b245c292a14a9e51e21e80
13000004211,41b8ae64bfff48c49bc9cc7e81b5c6ba
13000004212,045ab91d2b9346278d41de46692a8d6d
13000004213,da465ae95cd24d32821962a0345e1274
13000004214,3ffffe79c4e64c9a8bfc53ed9c00e6f3
13000004215,815d3796094b403da35ea75804cdb16b
13000004216,a4fe66d3f0d9420aa2f995b7709cc9d0
13000004217,9c7be3e58dc94bfeaf7809cd947548e6
13000004218,24d62030c7614ce9a21a97cd8e219499
13000004219,9cedecead0ea4fe8a64600c6fe9396a9
13000004220,f1c72a5f11a64dceb90381e569833c2c
13000004221,d719daea20454113b5cceafef8471c15
13000004222,9aa78faef75941e0b15ef92bcf61d03c
13000004223,9e50e7e165264449ae4b8084bfc722b4
13000004224,a332a00231f6495a825fd600561fde4b
13000004225,eccbc79a147047dfba8f25a3f99b0f9f
13000004226,3bacb7e3682e4129aebd013013c48b5a
13000004227,afde2d272a824b4990e75e549e269b51
13000004228,501746c17f074959a7d0f2ea21c48761
13000004229,bcb8c447a7c64a33bbe5ec23b2290924
13000004230,aec56f1951814d7190b5c93b20a12bdd
13000004231,bef1519fbb2449a7a77a588b293aa7f0
13000004232,244dc4fe48c74906926be983d9a0efee
13000004233,4d6f4cf59dd4456f9ea5f1a4ec2b0334
13000004234,41df16736327434cae2db1874adae159
13000004235,6d1bfeabbab040588a7c430b0cafa54b
13000004236,14d82e943b1b4099b3a23397c29e5d5a
13000004237,53aefce038944c1283b20cade92d71e3
13000004238,24ae6221e14249368d016089d799855a
13000004239,af33ad1190644c7caf3b3e5fce425121
13000004240,ca8d7b0e66bb4ecaa2d8cd1d8a90ed20
13000004241,f4a1ce5607b5464d9f99711da81a5d19
13000004242,3bbda8400a3049b78b9b7598e0b7ac8c
13000004243,40d797e6267244deb32bcbe37e3abc5a
13000004244,f0635b0c4ba643e89aa511cbe0324cbb
13000004245,81c9de107ec745d990fb032357fc8325
13000004246,e1eec43a92704da79a1366b998a3f52c
13000004247,381c256cacad4287942bbdb6d595f7d7
13000004248,68d04db8f4ca4ceb9fb24429ff9e5048
13000004249,ded21913694b47fab9c44dcbe34c2628
13000004250,98793566626b4ab1935184bdf104ca1a
13000004251,8d7e2440d889412183bb06a8eb69ba9b
13000004252,5e3d31e90caf401b8aae301548ac495f
13000004253,370198627a884e8397e6ca540295d7fa
13000004254,c132c82b95ae4c2c96f9b3904b0c9efd
13000004255,af45944dff6d494c8f0fd7f1757b886c
13000004256,c7701efc6a994ce39ad64c1f829517e8
13000004257,6fd9ed483ecc42fc990286264d9f2e1a
13000004258,9200f2826aa64029be307847b8c808bd
13000004259,4b5fa46db0f54767ba11ff0d45dc3013
13000004260,c43d10d4eb084aa49b507046e387a9b2
